code,system
14N7.00,readv2
7840.11,readv2
7840100.0,readv2
7840300.0,readv2
7840400.0,readv2
7840.00,readv2
7840z00,readv2
7840y00,readv2
7841y00,readv2
7841.00,readv2
7841z00,readv2
D415400,readv2
D415600,readv2
D415700,readv2
D415800,readv2
PK01.00,readv2
PK06.00,readv2
D415A00,readv2
10505.0,med
16827.0,med
22319.0,med
39034.0,med
62557.0,med
66973.0,med
66980.0,med
71462.0,med
9368.0,med
PK01.11,readv2
102207.0,med
102966.0,med
1393.0,med
27514.0,med
2759.0,med
31041.0,med
34310.0,med
48198.0,med
59784.0,med
64291.0,med
D73.0,icd10
D73.5,icd10